validation_gap_count,log1p_modules_touched,log1p_files_changed,prior_failures_90d,release_pressure_score,is_high_pressure,critical_files_touched,log1p_tests_impacted_count,log1p_open_defects_linked,log1p_pipeline_duration_min,coverage_delta_pct,log1p_lines_added,is_large_change,log1p_lines_deleted,log1p_change_density_lines_per_file,is_negative_coverage_delta,defects_per_module,net_lines_changed,validation_gap_ratio,reviewer_count,historical_failure_rate,author_experience_months_was_missing,author_experience_months,log1p_tests_per_file_changed,week,branch_type_hotfix,environment_profile_profile_dependency,validation_level_basic_checks,branch_type_development,change_type_feature,branch_type_release_candidate,change_type_bugfix,component_area_functional_area_f,validation_level_integrated_checks,component_area_functional_area_d,environment_profile_profile_standard,environment_profile_profile_extended,validation_level_broad_regression_checks,synthetic_component_grouped_CMP_014,validation_level_readiness_review,synthetic_component_grouped_CMP_010,synthetic_component_grouped_CMP_018,change_type_test,validation_level_component_checks,change_type_configuration,environment_profile_profile_distributed,change_type_refactor,synthetic_component_grouped_CMP_016,change_type_dependency,synthetic_component_grouped_CMP_015,component_area_functional_area_b,component_area_functional_area_c,synthetic_component_grouped_CMP_006,synthetic_component_grouped_other_component,synthetic_component_grouped_CMP_003,component_area_functional_area_a,synthetic_component_grouped_CMP_012,synthetic_component_grouped_CMP_011,component_area_functional_area_e,synthetic_component_grouped_CMP_002,high_risk_change
2.289801442330342,2.7581967985760416,3.5569144982958556,2.2036380194352203,0.7658292924476338,1.7186830711845267,2.212872770135214,2.2893340110820923,-0.8321916170837096,1.4623532112248891,-1.1565441242955876,2.554600824682535,1.7320508075688774,2.4704116947320145,-0.4034328896481943,1.0227589186248138,-0.659243857321593,1.134274793629895,-0.23203816719192738,-1.035381371878233,-0.12363907645218322,-0.21707238158772646,-0.13266458372098486,0.1301076102609531,-0.4339273735114782,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.5594728964887737,-0.8269568759259679,-0.5116520911698049,-0.9645316570690899,1.3167369450532993,1.7186830711845267,-0.45190126314351836,0.06229811238750795,2.2203855654565823,-0.843045291125997,-0.30339151472865056,-0.05133901233984574,-0.5773502691896258,-1.2086129290589769,-0.06740932040952809,1.0227589186248138,4.195164084409074,0.06236549858815915,-0.08164431376347217,1.922851119202433,-0.7509085148495411,-0.21707238158772646,-0.38779696050418544,0.4342643508909617,-0.26078926936724744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.1708556493527944,-0.8269568759259679,-1.7570859567691792,2.2036380194352203,-0.2663976776977187,-0.5818408389341928,-0.45190126314351836,-2.0383450579527413,-0.8321916170837096,-1.7202994811534436,1.185272732576923,0.1300851228523596,-0.5773502691896258,0.3792564724539424,2.1041519390211643,-0.9777475236731106,-0.659243857321593,-0.19418984088084648,-0.2773623421977632,-0.2958232491080665,1.5284649373549422,-0.21707238158772646,0.4286266452020564,-1.1402619538905219,-1.6458941025210934,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,0.13951913477135,-0.30002173976152585,1.14758146060045,0.2961080307522763,-0.5818408389341928,-0.45190126314351836,-0.08689210014332033,0.6940969741864366,0.20178318014825278,0.014364304140667805,-0.520357448002186,-0.5773502691896258,-0.06168657750276138,-0.20512714073069882,-0.9777475236731106,0.1498241329668514,-0.3031379987375475,-0.05074146716858413,-1.035381371878233,0.026552197530282613,-0.21707238158772646,-0.5663896242524258,0.06343548763130696,0.43176314720967546,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5594728964887737,0.13951913477135,0.06053960560822243,-0.9645316570690899,-1.4609974296636883,-0.5818408389341928,-0.45190126314351836,0.3087459399618907,2.2203855654565823,-0.6609945597161279,1.2505650241254134,-0.2806126515571417,-0.5773502691896258,-0.06168657750276138,-0.40508069640009847,-0.9777475236731106,1.7679601135437404,-0.22581995122634033,-0.12358389128510597,-0.2958232491080665,-1.060125843636971,-0.21707238158772646,-0.6582372798943779,0.27941657563920086,0.2586250430654447,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1708556493527944,0.13951913477135,-0.30002173976152585,-0.9645316570690899,-0.5911432413389532,-0.5818408389341928,-0.45190126314351836,-0.6374303788696394,-0.8321916170837096,0.5627752126419646,0.018717123577233815,0.4508690717694668,1.7320508075688774,0.7089673789807404,0.8793364519467755,1.0227589186248138,-0.659243857321593,-0.15904527383029776,-0.2773623421977632,-1.035381371878233,1.1220650195200346,-0.21707238158772646,-0.5510816816454338,-0.6061805359871775,1.4705917720750599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1708556493527944,-0.8269568759259679,-0.11071193950919425,0.09152490176568007,1.763262095059996,1.7186830711845267,-0.45190126314351836,-0.7831396098999507,0.6940969741864366,-1.5986172435306387,1.7772561759499,-0.645092949519788,-0.5773502691896258,0.22663064779998057,-0.2914411469878035,-0.9777475236731106,0.9588921232552959,-0.4226295267094131,-0.2773623421977632,1.922851119202433,-1.148473651861951,-0.21707238158772646,-0.4898499112174657,-0.8987759073358487,0.08548693892121398,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4246371694095579,-0.8269568759259679,-1.0285538482653527,-0.9645316570690899,0.6150545664713458,-0.5818408389341928,-0.45190126314351836,-0.3604207487562211,0.6940969741864366,0.7589620260823361,1.2375065658157152,-0.3736373031261966,-0.5773502691896258,-0.43140891443754786,0.47479166356820035,-0.9777475236731106,0.9588921232552959,-0.17310310065051723,0.16806489492855428,-1.035381371878233,0.7951781290876083,-0.21707238158772646,-1.173604680996443,0.3261829866406794,-0.08765116522301675,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,-0.8269568759259679,-0.30002173976152585,0.09152490176568007,-0.33018698484153275,-0.5818408389341928,-0.45190126314351836,0.038868969305989806,-0.8321916170837096,0.22763993529822224,-0.44703455613532866,0.09265402836663975,-0.5773502691896258,-0.6432246710141588,0.012063723487248141,1.0227589186248138,-0.659243857321593,0.04830767176793966,-0.17722753695231197,-0.2958232491080665,0.07072610164277264,-0.21707238158772646,1.178715832944666,0.225079622468286,-1.4727559983768626,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.13951913477135,-0.30002173976152585,0.09152490176568007,0.7774273482919629,1.7186830711845267,-0.45190126314351836,-1.1549921394647469,-0.8321916170837096,-1.3974014004404198,0.9502204830023588,0.2901125513414687,-0.5773502691896258,-0.00903175302102427,0.41490545855181843,-0.9777475236731106,-0.659243857321593,0.009648648012336076,0.053852782844883165,2.6624092419725995,0.46829123865518263,-0.21707238158772646,-0.43882343586082556,-1.1649326752148088,-1.1264797900884012,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.13951913477135,-0.30002173976152585,0.09152490176568007,-1.0782615868008047,-0.5818408389341928,-0.45190126314351836,-0.14177598193808894,0.6940969741864366,-0.3260442045622574,-1.2958343462656998,-0.12058522306803267,-0.5773502691896258,-0.6020902271029465,-0.15939086278373357,1.0227589186248138,0.1498241329668514,-0.050097115973596736,-0.15775688037680757,-0.2958232491080665,-0.5653781175770832,-0.21707238158772646,0.688861669520921,-0.006200795631580715,-0.607065477655709,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,0.13951913477135,0.06053960560822243,-0.9645316570690899,-0.5099568504286447,-0.5818408389341928,-0.45190126314351836,-0.6374303788696394,-0.8321916170837096,-0.9346494263158251,0.1014206928719879,0.39734808113922254,1.7320508075688774,0.3402552463147767,0.28718740842924445,1.0227589186248138,-0.659243857321593,-0.039553745858432125,0.11407371467081885,-0.2958232491080665,0.18557825233524672,-0.21707238158772646,0.23982868638248817,-0.8546445826197401,-0.4339273735114782,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,-0.8269568759259679,-1.3561458051085693,0.09152490176568007,1.1311680515440223,1.7186830711845267,-0.45190126314351836,-1.2322536274794824,-0.8321916170837096,-0.9860878109234016,0.14059606780108194,-0.7120356907012854,-0.5773502691896258,-0.8707195304090505,0.37704957127584426,1.0227589186248138,-0.659243857321593,-0.19770429758590133,0.08145404326510365,-1.035381371878233,-0.2738303504346493,-0.21707238158772646,-0.39800225557551344,-0.5050771718147844,-0.4339273735114782,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,-0.8269568759259679,-1.3561458051085693,-0.9645316570690899,-0.8868936653693632,-0.5818408389341928,2.212872770135214,3.0389873328864363,1.586918565357992,1.8661903768250863,-1.6962937344297722,-0.017995920694843216,-0.5773502691896258,-1.2086129290589769,0.8833906442532372,1.0227589186248138,2.5770281038321845,0.07642332540837864,-0.2663359743986482,1.922851119202433,-0.856925884719517,-0.21707238158772646,-0.6021081570020739,5.593683601662718,-0.4339273735114782,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.30569137643201033,0.13951913477135,0.06053960560822243,0.09152490176568007,-0.7303199114709108,-0.5818408389341928,-0.45190126314351836,0.08521228732279368,-0.8321916170837096,-1.251921195201869,-1.7398219287954322,-0.07689455187898159,-0.5773502691896258,0.22663064779998057,-0.11193656725774212,1.0227589186248138,-0.659243857321593,-0.23284886463645005,-0.18167797274099867,-0.2958232491080665,-1.245656240909429,4.606758320361751,-0.16838311647063273,-0.006200795631580715,0.9511774596423677,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1708556493527944,0.13951913477135,-0.11071193950919425,0.09152490176568007,-0.10402489587710169,-0.5818408389341928,-0.45190126314351836,-0.06049694370751759,0.6940969741864366,-0.9491887492944198,1.4377362598977514,-0.6714755803339425,-0.5773502691896258,-0.06168657750276138,-0.4907525185530065,-0.9777475236731106,0.1498241329668514,-0.34531147919820593,-0.2773623421977632,0.44373487366209996,-0.3621781586596291,-0.21707238158772646,-0.7296743453936742,-0.05440639683743538,-1.2996178942326317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.30569137643201033,0.13951913477135,0.21688001733402199,0.09152490176568007,0.1917255281533083,-0.5818408389341928,-0.45190126314351836,-0.11397292118183884,-0.8321916170837096,-0.47423018765942815,0.04918685963319585,-0.15657839536892165,-0.5773502691896258,0.3792564724539424,-0.23203465332977988,1.0227589186248138,-0.659243857321593,-0.317195825557767,-0.16098946042602258,-1.035381371878233,0.9542041838925724,-0.21707238158772646,-1.097064967961483,-0.3687687659222503,-0.607065477655709,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,0.13951913477135,-0.30002173976152585,1.14758146060045,0.17432844438681377,-0.5818408389341928,2.212872770135214,0.08521228732279368,1.586918565357992,-0.24196899812863226,0.192829901039874,-0.05133901233984574,-0.5773502691896258,0.6555492330850222,0.5236216358470225,-0.9777475236731106,0.9588921232552959,-0.3874849596588644,-0.0859936032842342,0.44373487366209996,-0.5565433367545852,-0.21707238158772646,-0.9541908369628905,0.2853392988652743,-1.1264797900884012,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.30569137643201033,-0.8269568759259679,-0.7515787952802956,0.09152490176568007,0.8296185995914473,1.7186830711845267,-0.45190126314351836,-0.29313592051917164,0.6940969741864366,-1.1178634153890241,-0.18586538994136845,-0.017995920694843216,-0.5773502691896258,-0.9213486598741815,0.29486175468798925,1.0227589186248138,0.9588921232552959,0.04127875835782992,-0.1384656768572986,-1.035381371878233,-0.865760665542015,-0.21707238158772646,0.6531431367712728,0.17302970417423152,-0.607065477655709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,-0.8269568759259679,-0.5116520911698049,1.14758146060045,0.23811775153062734,-0.5818408389341928,-0.45190126314351836,-0.009630612128584232,-0.8321916170837096,-0.38273707361889137,1.3550326906029972,0.36667718965149254,-0.5773502691896258,-0.32879631734136766,0.5799652189683916,-0.9777475236731106,-0.659243857321593,0.12914017598420172,-0.0673234824146216,-0.2958232491080665,2.694656005924678,-0.21707238158772646,-0.5919028619307459,0.33929233868362846,0.6049012513539062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1708556493527944,-0.8269568759259679,-2.273987713864727,0.09152490176568007,0.7020399853038194,1.7186830711845267,-0.45190126314351836,-3.1837065852889035,0.6940969741864366,-0.6609945597161279,-1.3393625406313596,-0.3843777764143766,-0.5773502691896258,-3.2044220299447392,1.3228537366079878,1.0227589186248138,0.9588921232552959,0.051822128472994534,-0.2773623421977632,3.4019673647427657,-0.01762170658220741,-0.21707238158772646,-0.8164193534999623,-2.0416035038452196,-1.6458941025210934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1708556493527944,0.13951913477135,-0.11071193950919425,0.09152490176568007,-0.1910103147095752,-0.5818408389341928,-0.45190126314351836,3.165626724320579,-0.8321916170837096,2.116641908279351,1.054688149479943,-0.49672793423040584,-0.5773502691896258,-2.94030024843189,-1.22331318008963,-0.9777475236731106,-0.659243857321593,0.009648648012336076,-0.2773623421977632,-0.2958232491080665,-1.360508391601903,-0.21707238158772646,-0.5612869767167618,4.521735439679154,-0.607065477655709,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.30569137643201033,-0.8269568759259679,-1.0285538482653527,1.14758146060045,-0.4809617108178202,-0.5818408389341928,-0.45190126314351836,-0.14177598193808894,-0.8321916170837096,1.2443721684394127,2.1907740224236703,-0.3843777764143766,-0.5773502691896258,-0.1165359753603487,0.6248008158248285,-0.9777475236731106,-0.659243857321593,-0.24690669145666955,-0.15775688037680757,-0.2958232491080665,0.6803259783951342,-0.21707238158772646,-1.097064967961483,0.6194608055833634,-1.6458941025210934,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,-0.8269568759259679,-1.0285538482653527,1.14758146060045,0.4468827567285638,-0.5818408389341928,-0.45190126314351836,-0.22993153972526065,-0.8321916170837096,0.30994335456830224,-0.712556541765855,-0.29063972876932825,-0.5773502691896258,0.06619986989774691,0.7901525184904713,1.0227589186248138,-0.659243857321593,-0.2644789749819439,-0.14688365657490252,-0.2958232491080665,3.5339601840619874,-0.21707238158772646,-1.0307305499978507,0.5004244426524171,1.6437298762192905,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4246371694095579,0.13951913477135,0.6178201689946319,-0.9645316570690899,-0.9912761679683313,-0.5818408389341928,2.212872770135214,0.3794545906221191,0.6940969741864366,4.511119978633482,-1.1130159299299276,-0.20295364122217127,-0.5773502691896258,-0.26457894344401456,-0.9858530597715565,1.0227589186248138,0.1498241329668514,-0.14850190371513314,-0.06207251092004306,-0.2958232491080665,0.5566390468801626,-0.21707238158772646,0.8368384480551773,-0.06845634238044179,0.7780393554981369,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.4246371694095579,0.13951913477135,-0.11071193950919425,0.09152490176568007,2.001022239868757,1.7186830711845267,-0.45190126314351836,-0.06049694370751759,1.586918565357992,-0.24196899812863226,0.34082576188311814,-1.1829816497165524,-0.5773502691896258,0.18275341555109906,-0.5913505303034781,-0.9777475236731106,0.9588921232552959,-0.5280632278610593,0.053852782844883165,1.1832929964322665,-0.3356738161921351,-0.21707238158772646,1.6583647012970832,-0.05440639683743538,-0.9533416859441703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.4246371694095579,0.13951913477135,0.3606992546139922,0.09152490176568007,1.3457320846641239,1.7186830711845267,-0.45190126314351836,0.25237799671958344,-0.8321916170837096,0.23495626398974773,0.5932892892039465,0.0463314918725234,1.7320508075688774,0.6787086882653599,-0.06673131030167492,-0.9777475236731106,-0.659243857321593,-0.3558548493133706,-0.03363800490223098,0.44373487366209996,-0.20315210385466528,-0.21707238158772646,-0.250025477041257,-0.03011818276136355,-1.1264797900884012,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.1708556493527944,-0.8269568759259679,-1.0285538482653527,-0.9645316570690899,1.3631291684306184,1.7186830711845267,-0.45190126314351836,-1.1549921394647469,1.586918565357992,0.205501049163745,-1.1347800271127575,-0.11173396833989033,-0.5773502691896258,-0.24900248854726842,0.7625368821433478,1.0227589186248138,2.5770281038321845,-0.11687179336963929,-0.2773623421977632,1.1832929964322665,0.01771741670778461,-0.21707238158772646,-1.3624026398160114,-0.6701305755213516,-1.4727559983768626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,1.3571349077360133,0.7337817744295698,0.09152490176568007,1.8734436255811293,1.7186830711845267,2.212872770135214,0.9256013169794532,-0.8321916170837096,1.0153857854131922,-0.4035063617696687,0.256891757081266,1.7320508075688774,0.5586076360785919,-0.3638251791302388,1.0227589186248138,-0.659243857321593,-0.2012187542909562,-0.19293495738297098,-0.2958232491080665,1.4136127866624681,-0.21707238158772646,1.5307985129054829,0.5411165597802002,-0.08765116522301675,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.4246371694095579,0.13951913477135,-0.5116520911698049,-0.9645316570690899,0.14533330477598927,-0.5818408389341928,-0.45190126314351836,0.014901178322615831,-0.8321916170837096,-0.6548383003032027,0.014364304140667805,-0.09420259225387823,-0.5773502691896258,-1.7584339438085688,-0.22958919039331896,-0.9777475236731106,-0.659243857321593,0.093995608933653,0.030194559627551246,0.44373487366209996,0.5301347044126686,-0.21707238158772646,2.469685659467661,0.37159365681562645,0.9511774596423677,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,-0.8269568759259679,-0.11071193950919425,0.09152490176568007,0.5686623430940269,-0.5818408389341928,-0.45190126314351836,-0.6374303788696394,-0.8321916170837096,0.18307149101969553,2.090659175382652,-0.7397644652850417,-0.5773502691896258,0.26909223583899894,-0.3132710346535839,-0.9777475236731106,-0.659243857321593,-0.4612885504650167,-0.08164431376347217,-1.035381371878233,-1.007117158701983,-0.21707238158772646,0.07144131770557559,-0.7393273698131192,0.2586250430654447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,0.13951913477135,0.3606992546139922,-0.9645316570690899,0.1917255281533083,-0.5818408389341928,-0.45190126314351836,0.3794545906221191,0.6940969741864366,-0.5885444038149054,-0.17715975106823642,-0.3843777764143766,-0.5773502691896258,0.35011443156988614,-0.5277763405662153,1.0227589186248138,0.1498241329668514,-0.3874849596588644,-0.13383578801261645,0.44373487366209996,-1.148473651861951,-0.21707238158772646,-0.7704955256789863,0.1301076102609531,1.297453667930829,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1708556493527944,0.13951913477135,-0.30002173976152585,0.09152490176568007,-0.6259374088719427,-0.5818408389341928,-0.45190126314351836,-0.1703408644241461,-0.8321916170837096,-0.7174225931308547,0.31470884526372217,-0.3843777764143766,-0.5773502691896258,0.33032165141059605,0.11738027078856665,-0.9777475236731106,-0.659243857321593,-0.3804560462487547,-0.2773623421977632,-0.2958232491080665,0.5566390468801626,-0.21707238158772646,0.683759021985257,-0.04221521914564068,-0.607065477655709,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1708556493527944,-0.8269568759259679,-0.11071193950919425,-0.9645316570690899,-0.3243879569193677,-0.5818408389341928,2.212872770135214,-0.1703408644241461,-0.8321916170837096,0.09821449283399904,0.5062329004726264,-0.08552101130622802,1.7320508075688774,1.0838685945594702,0.6104715958039316,-0.9777475236731106,-0.659243857321593,-0.6299824723076506,-0.2773623421977632,1.1832929964322665,0.40644777289769657,-0.21707238158772646,-0.3010519523978971,-0.19071480272996955,-0.7802035817999396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.4246371694095579,0.13951913477135,-0.5116520911698049,-0.9645316570690899,-1.0144722796569907,-0.5818408389341928,-0.45190126314351836,-0.4702646694728496,-0.8321916170837096,-0.4413760955354803,-2.9542585515973476,-0.12058522306803267,-0.5773502691896258,0.06619986989774691,0.35502943954297744,1.0227589186248138,-0.659243857321593,-0.2012187542909562,0.21946034536620634,1.1832929964322665,-0.12363907645218322,4.606758320361751,-0.16838311647063273,-0.24768684218625403,-0.08765116522301675,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
